string2 0,string 1,string 2,string 3
"gob_001_4_reaction_char_GOBURIMON","char_GOBURIMON","If that's what ya think, then keep me safe. I mean, we're pals, 
right? Right?",""
"oga_001_0_char_ORGEMON","char_ORGEMON","What? I look pissed? I'm in a great mood, I tell ya!",""
"oga_001_1_replay","char_PLAYER_M","All I can see is an angry mug.",""
"oga_001_1_reaction_char_ORGEMON","char_ORGEMON","I'm in the best mood when I'm pissed! Rile me up more and 
I'll send somebody flyin'!",""
"oga_001_2_replay","char_PLAYER_M","In that case, let's sing.",""
"oga_001_2_reaction_char_ORGEMON","char_ORGEMON","Dummy! This ain't no time for a ditty! I fight tough guys when 
I'm in a good mood!",""
"oga_001_3_replay","char_PLAYER_M","I mean, yeah, obviously.",""
"oga_001_3_reaction_char_ORGEMON","char_ORGEMON","Right? I'm so happy, it's infuriatin'! I wanna send some joker flyin'!",""
"oga_001_4_replay","char_PLAYER_M","Then smile, why don't you?",""
"oga_001_4_reaction_char_ORGEMON","char_ORGEMON","I AM smilin', dangit! What do ya think this is comin' outta my 
face, a long sneeze?!",""
"fuga_001_0_char_FUGAMON","char_FUGAMON","You workin' out?",""
"fuga_001_1_replay","char_PLAYER_M","What should I do?",""
"fuga_001_1_reaction_char_FUGAMON","char_FUGAMON","How 'bout swingin' around a bone club like me? That'll put some 
muscle on ya.",""
"fuga_001_2_replay","char_PLAYER_M","I wanna work out with you.",""
"fuga_001_2_reaction_char_FUGAMON","char_FUGAMON","Ya ain't on my level, kid. Humans gotta work out human-style. 
Ya get me? Think about it.",""
"fuga_001_3_replay","char_PLAYER_M","I am.",""
"fuga_001_3_reaction_char_FUGAMON","char_FUGAMON","Don't look that way, but I guess it ain't fair to compare anybody 
with my jacked bod.",""
"fuga_001_4_replay","char_PLAYER_M","Not at all.",""
"fuga_001_4_reaction_char_FUGAMON","char_FUGAMON","Then how're ya gonna defend yourself? But meh. Ain't like I wouldn't 
jump in to help.",""
"hyoga_001_0_char_HYOUGAMON","char_HYOUGAMON","Hey, pal, youse shakin' from the chill?",""
"hyoga_001_1_replay","char_PLAYER_M","It's freezing. Warm me up.",""
"hyoga_001_1_reaction_char_HYOUGAMON","char_HYOUGAMON","How about youse and me have a li'l throwdown? My Snow Punch's 
got a spicy bite to it.",""
"hyoga_001_2_replay","char_PLAYER_M","I'm cold, but I'm not shaking.",""
"hyoga_001_2_reaction_char_HYOUGAMON","char_HYOUGAMON","Then lemme tell ya somethin' nice. Runnin' wild like me gets
yer blood pumpin'!",""
"hyoga_001_3_replay","char_PLAYER_M","I don't mind it being a little nippy.",""
"hyoga_001_3_reaction_char_HYOUGAMON","char_HYOUGAMON","Nice, nice. How about youse put ice on yer shoulders like me? 
It makes good weapons.",""
"hyoga_001_4_replay","char_PLAYER_M","Of course! This cold is bone-chilling.",""
"hyoga_001_4_reaction_char_HYOUGAMON","char_HYOUGAMON","What a lazybones. Why not take a jog, warm up yer body? I'll
even join ya fer a few laps.",""
"gray_001_0_char_GREYMON","char_GREYMON","You're always real good to me. Hehe. Guess that means you're
a fan of mine!",""
"gray_001_1_replay","char_PLAYER_M","Acting too full of yourself will make me mad.",""
"gray_001_1_reaction_char_GREYMON","char_GREYMON","Ooh, sooo scary! But this isn't what you're really like when you're 
mad, is it?",""
"gray_001_2_replay","char_PLAYER_M","But what if I have some ulterior motive?",""
"gray_001_2_reaction_char_GREYMON","char_GREYMON","Huh? I didn't think about that... Hmm. Why exactly are you so
good to me?",""
"gray_001_3_replay","char_PLAYER_M","Y-You've got the wrong idea.",""
"gray_001_3_reaction_char_GREYMON","char_GREYMON","Hehe. Well, I'll leave it at that... But no reason not to do my best
for my partner!",""
"gray_001_4_replay","char_PLAYER_M","Yeah, you're awesome!",""
"gray_001_4_reaction_char_GREYMON","char_GREYMON","Uh, yeah... Thanks. It's kinda embarrassing when you just come
out and say it like that.",""
"tita_001_0_char_TITAMON","char_TITAMON","The bones of the defeated are mine to claim.",""
"tita_001_1_replay","char_PLAYER_M","How cruel.",""
"tita_001_1_reaction_char_TITAMON","char_TITAMON","Just erasing the fallen may be more merciful, but it is my duty 
to collect their grudges.",""
"tita_001_2_replay","char_PLAYER_M","Sounds like a nice memorial service.",""
"tita_001_2_reaction_char_TITAMON","char_TITAMON","Oh? I take possession of the fallen's grudges forever. 
Surely there is no greater disgrace.",""
"tita_001_3_replay","char_PLAYER_M","What do you do that for?",""
"tita_001_3_reaction_char_TITAMON","char_TITAMON","Data remains in their bones. By collecting them, I—we, 
really—inherit their grudges.",""
"tita_001_4_replay","char_PLAYER_M","That sounds like quite a chore.",""
"tita_001_4_reaction_char_TITAMON","char_TITAMON","I do not need your pity, human. If you must, pity the grudges 
left behind in these bones.",""
"chro_001_0_char_CHRONOMON","char_CHRONOMON_BOSS_EVENT","I wish to be free... Free from all forms of control.",""
"chro_001_1_replay","char_PLAYER_M","You'll be free one day.",""
"chro_001_1_reaction_char_CHRONOMON","char_CHRONOMON_BOSS_EVENT","So I must not give up hope, even though I do not know when 
that day will arrive...?",""
"chro_001_2_replay","char_PLAYER_M","Everything comes with restrictions.",""
"chro_001_2_reaction_char_CHRONOMON","char_CHRONOMON_BOSS_EVENT","Very true. All I can do is bear this in mind...",""
"chro_001_3_replay","char_PLAYER_M","You're free now.",""
"chro_001_3_reaction_char_CHRONOMON","char_CHRONOMON_BOSS_EVENT","Is that how you perceive it? Perhaps it is a matter of how I 
view things...",""
"chro_001_4_replay","char_PLAYER_M","I'm here to help.",""
"chro_001_4_reaction_char_CHRONOMON","char_CHRONOMON_BOSS_EVENT","I am afraid you are only trying to console me, but your support 
is appreciated.",""
"chdes_001_0_char_CHRONOMON_DESTROY","","Do you believe in fate, or perhaps destiny?",""
"chdes_001_1_replay","char_PLAYER_M","I don't.",""
"chdes_001_1_reaction_char_CHRONOMON_DESTROY","","Then resist until the very end. I shall do all I can to assist you.",""
"chdes_001_2_replay","char_PLAYER_M","I want to.",""
"chdes_001_2_reaction_char_CHRONOMON_DESTROY","","If you harbor doubts, let things come as they will.
I shall watch over you until the end.",""
"chdes_001_3_replay","char_PLAYER_M","I do.",""
"chdes_001_3_reaction_char_CHRONOMON_DESTROY","","Believing is easy. But it also brings pain. Be prepared for that.",""
"chdes_001_4_replay","char_PLAYER_M","I don't want to.",""
"chdes_001_4_reaction_char_CHRONOMON_DESTROY","","And what will you do about this? If you intend to resist, 
I would like to help.",""
"puka_001_0_char_PUKAMON","char_PUKAMON","I wish I could swim for longer periods of time in the deep ocean...",""
"puka_001_1_replay","char_PLAYER_M","Give it a shot!",""
"puka_001_1_reaction_char_PUKAMON","char_PUKAMON","I guess I'll never learn how if I don't try, right? Okay, I'll go for it, then!",""
"puka_001_2_replay","char_PLAYER_M","Let's come up with a strategy.",""
"puka_001_2_reaction_char_PUKAMON","char_PUKAMON","Yeah, let's look up what makes it possible. I'm ready to do it 
by the book!",""
"puka_001_3_replay","char_PLAYER_M","Time for some special training.",""
"puka_001_3_reaction_char_PUKAMON","char_PUKAMON","Special training? Like, something I do on my own? I sure wish 
you'd join me.",""
"puka_001_4_replay","char_PLAYER_M","I'll watch you while you try.",""
"puka_001_4_reaction_char_PUKAMON","char_PUKAMON","I'm a little scared to try alone, so I'll be glad to have you there. 
Okay, let's do it!",""
"otama_001_0_char_OTAMAMON","char_OTAMAMON","What can I do to get better at singing?",""
"otama_001_1_replay","char_PLAYER_M","Keep practicing, just like you've been doing!",""
"otama_001_1_reaction_char_OTAMAMON","char_OTAMAMON","I figured I couldn't improve overnight. Thanks a bunch! I'll keep 
up the hard work!",""
"otama_001_2_replay","char_PLAYER_M","Why not go to a concert?",""
"otama_001_2_reaction_char_OTAMAMON","char_OTAMAMON","That's a good idea! Hearing others sing is important, too!",""
"otama_001_3_replay","char_PLAYER_M","I'll join you if you wanna practice.",""
"otama_001_3_reaction_char_OTAMAMON","char_OTAMAMON","Oh, boy! That's super nice of you! Let's sing a duet, just you and me!",""
"otama_001_4_replay","char_PLAYER_M","Just sing your heart out!",""
"otama_001_4_reaction_char_OTAMAMON","char_OTAMAMON","I see what you mean! Singing's more than just skill. It's heart!",""
"syako_001_0_char_SHAKOMON","char_SHAKOMON","I wonder... What's the most charming thing about me?",""
"syako_001_1_replay","char_PLAYER_M","Your powerful attacks!",""
"syako_001_1_reaction_char_SHAKOMON","char_SHAKOMON","Yeah! I'm so cute, you'd never imagine I could throw down. 
You really get me, huh!",""
"syako_001_2_replay","char_PLAYER_M","Your tactics that throw your foes off!",""
"syako_001_2_reaction_char_SHAKOMON","char_SHAKOMON","A-yup. Battle starts from your noggin! And I'm all noggin!",""
"syako_001_3_replay","char_PLAYER_M","That shell that protects my little friend!",""
"syako_001_3_reaction_char_SHAKOMON","char_SHAKOMON","Yeah? I thought as much! This shell of mine is pretty fine.",""
"syako_001_4_replay","char_PLAYER_M","The fact that you're a real cutie patootie!",""
"syako_001_4_reaction_char_SHAKOMON","char_SHAKOMON","Hehehe... You're embarrassing me, here. Thanks, though.",""
"goma_001_0_char_GOMAMON","char_GOMAMON","Fishy, fishy, fish-fish! *sigh* I wanna eat some fish...",""
"goma_001_1_replay","char_PLAYER_M","Then go catch some, already.",""
"goma_001_1_reaction_char_GOMAMON","char_GOMAMON","You betcha, I will! And after I catch a bunch, I'll give you some, too!",""
"goma_001_2_replay","char_PLAYER_M","Why not set a trap?",""
"goma_001_2_reaction_char_GOMAMON","char_GOMAMON","Wouldn't it be faster if I just caught 'em? But maybe I should
give the easy way a try.",""
"goma_001_3_replay","char_PLAYER_M","Okay, let's go fishing!",""
"goma_001_3_reaction_char_GOMAMON","char_GOMAMON","That's what I wanted to hear! We're gonna catch a ton of fishies!",""
"goma_001_4_replay","char_PLAYER_M","Want me to go find some?",""
"goma_001_4_reaction_char_GOMAMON","char_GOMAMON","Thanks. That really makes me happy! Let's find some together
and then eat 'em!",""
"gani_001_0_char_GANIMON","char_GANIMON","Hey, let's play that human game, rock-paper-scissors! One, two...",""
"gani_001_1_replay","char_PLAYER_M","No mercy... Rock!",""
"gani_001_1_reaction_char_GANIMON","char_GANIMON","Dang it! I lost... But I won in spirit!",""
"gani_001_2_replay","char_PLAYER_M","How about this...? The unbeatable hand!",""
"gani_001_2_reaction_char_GANIMON","char_GANIMON","W-Wow! You did rock, paper and scissors all at once! I've still
got lots to learn...",""
"gani_001_3_replay","char_PLAYER_M","I'll go for a draw... Scissors!",""
"gani_001_3_reaction_char_GANIMON","char_GANIMON","Hey, you did scissors, just like me! That means we're friends!",""
"gani_001_4_replay","char_PLAYER_M","Guess I'll let you win... Paper!",""
"gani_001_4_reaction_char_GANIMON","char_GANIMON","I won! Yay! But... I know what you did... Thanks, anyway.",""
"kame_001_0_char_KAMEMON","char_KAMEMON","I need a makeover... What should I change to give me that 
wow factor?",""
"kame_001_1_replay","char_PLAYER_M","Swap out your helmet for a new one!",""
"kame_001_1_reaction_char_KAMEMON","char_KAMEMON","I see. I ought to be brave enough to change the stuff that stands 
out the most!",""
"kame_001_2_replay","char_PLAYER_M","Why not start by reading a fashion magazine?",""
"kame_001_2_reaction_char_KAMEMON","char_KAMEMON","A fashion mag...? Huh. Like a book that shows you the latest 
duds? Sounds interesting!",""
"kame_001_3_replay","char_PLAYER_M","I'll make you some new clothes.",""
"kame_001_3_reaction_char_KAMEMON","char_KAMEMON","You'd do all that? For little ol' me? You have no idea how happy 
that makes me!",""
"kame_001_4_replay","char_PLAYER_M","You're fabulous the way you are.",""
"kame_001_4_reaction_char_KAMEMON","char_KAMEMON","Aw, shucks... Thanks. I mean it. Don't mind the blushing 
and everything...",""
"seado_001_0_char_SEADRAMON","char_SEADRAMON","My tail... Me, proud. Must get stronger!",""
"seado_001_1_replay","char_PLAYER_M","You can still get stronger!",""
"seado_001_1_reaction_char_SEADRAMON","char_SEADRAMON","Of course! But me, happy you say that...",""
"seado_001_2_replay","char_PLAYER_M","Why not develop a new move?",""
"seado_001_2_reaction_char_SEADRAMON","char_SEADRAMON","A new move... Yes, cool. You, help me think...?",""
"seado_001_3_replay","char_PLAYER_M","I'll help you with training.",""
"seado_001_3_reaction_char_SEADRAMON","char_SEADRAMON","Train together... That sound fun. Me, happy...",""
"seado_001_4_replay","char_PLAYER_M","The red on the tip of your tail is cool.",""
"seado_001_4_reaction_char_SEADRAMON","char_SEADRAMON","Yes! Red part, cool! You... understand good!",""
"octa_001_0_char_OCTMON","char_OCTMON","Arrr! 'ave ye spied any fancy booty as o' late?",""
"octa_001_1_replay","char_PLAYER_M","I wouldn't mind a treasure hunt.",""
"octa_001_1_reaction_char_OCTMON","char_OCTMON","Aye, a search fraught with peril. May we find lands the likes 
o' which ne'er been seen.",""
"octa_001_2_replay","char_PLAYER_M","Why not read an old tome?",""
"octa_001_2_reaction_char_OCTMON","char_OCTMON","Yo ho! Perhaps we may find knowledge within o' plunder what 
been squirreled away.",""
"octa_001_3_replay","char_PLAYER_M","Let's go look for some together!",""
"octa_001_3_reaction_char_OCTMON","char_OCTMON","Well, ain't ye a sight for sore eyes! One's luck only grows 
among mates—as do the mirth!",""
"octa_001_4_replay","char_PLAYER_M","You're the real treasure.",""
"octa_001_4_reaction_char_OCTMON","char_OCTMON","Blow me down! I 'adn't thought o' that. Ye done pleased this 
ole sea dog beyond measure.",""
"gawa_001_0_char_GAWAPPAMON","char_GAWAPPAMON","*sigh* Gotta get me some new tunes to get this heart thumpin'...",""
"gawa_001_1_replay","char_PLAYER_M","Maybe you should make your own.",""
"gawa_001_1_reaction_char_GAWAPPAMON","char_GAWAPPAMON","I never thought of that! My own tracks... Now, that'd be hype!",""
"gawa_001_2_replay","char_PLAYER_M","Why not hit up the clubs?",""
"gawa_001_2_reaction_char_GAWAPPAMON","char_GAWAPPAMON","Now you're talkin'! Nothin' beats bein' there right in the middle 
of the music!",""
"gawa_001_3_replay","char_PLAYER_M","Want me to sing something?",""
"gawa_001_3_reaction_char_GAWAPPAMON","char_GAWAPPAMON","You'd sing just for me? That'd be hella cool!",""
"gawa_001_4_replay","char_PLAYER_M","You really love music, huh?",""
"gawa_001_4_reaction_char_GAWAPPAMON","char_GAWAPPAMON","A life without music ain't worth livin'! Gotta keep the tunes
bumpin' every day!",""
"hoe_001_0_char_WHAMON","char_WHAMON","Ho, boy... My tummy doesn't feel right...",""
"hoe_001_1_replay","char_PLAYER_M","Why not gulp down some water?",""
"hoe_001_1_reaction_char_WHAMON","char_WHAMON","Oh, I see! If I ate something funny, I could flush it out with a nice, 
big swallow, huh?",""
"hoe_001_2_replay","char_PLAYER_M","Should we check for a stomach bug?",""
"hoe_001_2_reaction_char_WHAMON","char_WHAMON","Better to check than to try and deal with it blindly, for sure.
Good call!",""
"hoe_001_3_replay","char_PLAYER_M","Should I take a look inside your stomach?",""
"hoe_001_3_reaction_char_WHAMON","char_WHAMON","What? You'd be willing to go in there? For me? How thoughtful
of you... Thank you.",""
"hoe_001_4_replay","char_PLAYER_M","Aw, that's too bad... But I'm here for you!",""
"hoe_001_4_reaction_char_WHAMON","char_WHAMON","Those words ease the pain better than any medicine could.
Thank you for your kindness.",""
"megas_001_0_char_MEGASEADRAMON","char_MEGASEADRAMON","My blade... amazing... Kehehe.",""
"megas_001_1_replay","char_PLAYER_M","And powerful, to boot!",""
"megas_001_1_reaction_char_MEGASEADRAMON","char_MEGASEADRAMON","You... get it. Blade, strong! Blade, COOL!",""
"megas_001_2_replay","char_PLAYER_M","It'd be even better if you took care of it.",""
"megas_001_2_reaction_char_MEGASEADRAMON","char_MEGASEADRAMON","Took... care? Me, never think about that... Me, study...",""
"megas_001_3_replay","char_PLAYER_M","Want me to polish it for you?",""
"megas_001_3_reaction_char_MEGASEADRAMON","char_MEGASEADRAMON","Yes! Me, grateful. You, good person.",""
